,F,L,P
4314,4.873692177700459,1.5838517972177126,-0.1632139370549992
4315,4.872905769061146,1.583690426317771,-0.16298221419450226
4316,4.871596562719014,1.5834217196551967,-0.16275054501705008
4317,4.871396958086937,1.5833807456708295,-0.16251892949777494
4318,4.869704617502691,1.583033281764794,-0.16228736761182652
4319,4.865877455078063,1.582247060130948,-0.16205585933437153
4320,4.865181586599409,1.582104040038919,-0.1618244046405944
4321,4.864862203490033,1.5820383911854543,-0.1615930035056963
4322,4.86465651576307,1.5819961100135012,-0.16136165590489582
4323,4.861981919172138,1.581446157082438,-0.16113036181342874
4324,4.860884908092863,1.5812205011923761,-0.16089912120654784
4325,4.860607543483824,1.581163439046724,-0.16066793405952348
4326,4.856067508873205,1.5802289558173186,-0.1604368003476428
4327,4.854716060965441,1.5799506161948218,-0.16020572004621014
4328,4.854285950529269,1.579862015855478,-0.15997469313054707
4329,4.853763248741659,1.579754331648819,-0.159743719575992
4330,4.8533801392239155,1.5796753981247882,-0.1595127993579009
4331,4.852877500966457,1.5795718281853655,-0.15928193245164635
4332,4.851792956801573,1.5793483184486632,-0.1590511188326182
4333,4.851171771112397,1.5792202780594742,-0.15882035847622328
4334,4.849600281076921,1.5788962852801844,-0.1585896513578853
4335,4.84830118296468,1.5786283720363081,-0.1583589974530454
4336,4.848193796133934,1.5786062224181252,-0.15812839673716134
4337,4.847872525834425,1.5785399542452478,-0.15789784918570793
4338,4.844516706039801,1.5778474892918837,-0.15766735477417693
4339,4.843710104737624,1.5776809776443357,-0.15743691347807698
4340,4.8421952418860785,1.5773681802733754,-0.157206525272934
4341,4.8399656759224206,1.5769076289518278,-0.15697619013429043
4342,4.839743035755164,1.5768616275329983,-0.15674590803770574
4343,4.839170150333089,1.5767432494854368,-0.15651567895875626
4344,4.838151472831613,1.5765327206749031,-0.1562855028730351
4345,4.837956476924946,1.5764924160590996,-0.1560553797561526
4346,4.837932217072891,1.5764874015632073,-0.15582530958373553
4347,4.837841844778626,1.576468721446518,-0.15559529233142755
4348,4.837491473488474,1.576396295767985,-0.15536532797488925
4349,4.836373246445645,1.576165110594286,-0.15513541648979776
4350,4.833628905744304,1.5755975118012704,-0.15490555785184745
4351,4.83172797645307,1.5752041627839684,-0.15467575203674905
4352,4.830764541064047,1.5750047452133014,-0.15444599902023007
4353,4.829549091856546,1.5747531075832821,-0.15421629877803478
4354,4.827631582964605,1.5743559919070393,-0.15398665128592437
4355,4.827623034357003,1.5743542211391122,-0.15375705651967647
4356,4.827556932015669,1.574340528521975,-0.15352751445508547
4357,4.82686969434609,1.574198161150543,-0.15329802506796245
4358,4.826526915527671,1.5741271439050248,-0.15306858833413492
4359,4.825778335278532,1.5739720347924993,-0.15283920422944755
4360,4.824943693567669,1.5737990649959495,-0.15260987272976112
4361,4.823491287554353,1.5734979993770946,-0.15238059381095323
4362,4.823273054704448,1.5734527546002555,-0.15215136744891802
4363,4.8229513385023175,1.5733860515692797,-0.15192219361956608
4364,4.820803165195303,1.5729405459642334,-0.15169307229882498
4365,4.820108951730226,1.572796531900448,-0.15146400346263836
4366,4.818918088453122,1.5725494398903939,-0.15123498708696664
4367,4.81625704729292,1.5719970801895335,-0.15100602314778666
4368,4.813397980195234,1.5714032754948617,-0.15077711162109164
4369,4.813270468904193,1.5713767842343136,-0.15054825248289172
4370,4.81227899548336,1.5711707755429638,-0.15031944570921305
4371,4.811694520151064,1.5710493131694308,-0.15009069127609842
4372,4.8107234890200985,1.5708474863243829,-0.14986198915960702
4373,4.8089836066776614,1.5704857534058854,-0.14963333933581438
4374,4.8076394988438205,1.5702062149800065,-0.14940474178081276
4375,4.807116577258398,1.570097440179731,-0.14917619647071043
4376,4.805428423089253,1.5697462003808142,-0.14894770338163227
4377,4.805218867628452,1.569702591359591,-0.14871926248971937
4378,4.804720422456738,1.5695988560170222,-0.14849087377112916
4379,4.804464224598779,1.569545532479713,-0.14826253720203575
4380,4.803586965053432,1.5693629232220252,-0.1480342527586291
4381,4.8033186370093635,1.5693070617292089,-0.14780602041711577
4382,4.80255136608611,1.56914731130064,-0.14757784015371844
4383,4.80232535333725,1.5691002492184283,-0.14734971194467605
4384,4.802132999049128,1.569060194010505,-0.14712163576624412
4385,4.80157662550839,1.5689443276290522,-0.14689361159469408
4386,4.800608492919569,1.5687426792375327,-0.14666563940631364
4387,4.799579459181982,1.5685283014052105,-0.14643771917740678
4388,4.799098225153423,1.5684280305044078,-0.14620985088429353
4389,4.795681179728397,1.5677157586687984,-0.14598203450331051
4390,4.79518214177665,1.5676116933859414,-0.14575427001081012
4391,4.794350653491521,1.567438277578318,-0.14552655738316106
4392,4.792359740206774,1.567022928990198,-0.14529889659674808
4393,4.792077383269701,1.5669640091113324,-0.145071287627972
4394,4.791786375082231,1.5669032803291008,-0.1448437304532502
4395,4.79136680332497,1.566815715881425,-0.1446162250490156
4396,4.788525108434098,1.5662224534520797,-0.1443887713917175
4397,4.788383886543283,1.5661929612869354,-0.14416136945782115
4398,4.787695613375338,1.5660492128627215,-0.14393401922380777
4399,4.785351932642347,1.5655595713418684,-0.14370672066617501
4400,4.783196397084926,1.5651090253406141,-0.1434794737614362
4401,4.782362226531969,1.5649346140829146,-0.14325227848612063
4402,4.78231641946301,1.5649250357017364,-0.1430251348167738
4403,4.782213328274851,1.5649034787217526,-0.14279804272995694
4404,4.782106026982484,1.564881040890395,-0.14257100220224767
4405,4.7817795962251575,1.564812777682257,-0.14234401321023915
4406,4.7797435117741065,1.5643868864390251,-0.1421170757305406
4407,4.779728280126266,1.564383699725748,-0.1418901897397772
4408,4.7794725762272146,1.5643302007140725,-0.14166335521458992
4409,4.7747100060557806,1.5633332403723814,-0.14143657213163588
4410,4.774072280977712,1.5631996683503482,-0.14120984046758786
4411,4.7731874284018465,1.5630143057216288,-0.1409831601991345
4412,4.768974405946255,1.5621312725468646,-0.14075653130298044
4413,4.768530128069043,1.5620381081607404,-0.14052995375584582
4414,4.767015950112316,1.5617205221605177,-0.14030342753446717
4415,4.766837886247918,1.5616831681445082,-0.14007695261559636
4416,4.766735404346629,1.5616616689860774,-0.13985052897600114
4417,4.76666612525582,1.5616471350150503,-0.13962415659246502
4418,4.764243728511832,1.561138810661276,-0.13939783544178758
4419,4.764243218418648,1.5611387035942912,-0.13917156550078374
4420,4.762675407917651,1.560809570833397,-0.1389453467462844
4421,4.761841599560253,1.5606344840843527,-0.138719179155136
4422,4.761307546455574,1.5605223251551894,-0.13849306270420075
4423,4.760751236993552,1.5604054786884103,-0.1382669973703568
4424,4.759778294078378,1.560201090284302,-0.13804098313049767
4425,4.759776337115227,1.5602006791383551,-0.13781501996153261
4426,4.758023552943527,1.5598323620458,-0.13758910784038658
4427,4.756439018852156,1.5594992829897705,-0.13736324674400002
4428,4.756340422331237,1.5594785537125846,-0.13713743664932934
4429,4.755015247316061,1.559199902578135,-0.13691167753334624
4430,4.754967720066108,1.5591899073446804,-0.1366859693730381
4431,4.754635267650796,1.5591199880397681,-0.13646031214540788
4432,4.754559847459833,1.5591041254583295,-0.136234705827474
4433,4.754234278271445,1.5590356479659766,-0.13600915039627076
4434,4.7527212982168665,1.5587173588869587,-0.1357836458288477
4435,4.751932498468294,1.5585513770916706,-0.13555819210226994
4436,4.751480559367051,1.5584562661880754,-0.13533278919361813
4437,4.750994586616249,1.558353982784276,-0.1351074370799883
4438,4.750951679005342,1.5583449514532817,-0.1348821357384923
4439,4.750738646881358,1.5583001105635637,-0.13465688514625712
4440,4.7504750534190245,1.558244624291869,-0.13443168528042532
4441,4.74952360848732,1.5580443200668377,-0.13420653611815486
4442,4.749306303487482,1.557998566010414,-0.13398143763661904
4443,4.746751918335606,1.557460577477948,-0.13375638981300694
4444,4.746326159851429,1.5573708787562148,-0.13353139262452263
4445,4.745576023751091,1.5572128206373277,-0.1333064460483857
4446,4.745370490172345,1.5571695091344178,-0.13308155006183117
4447,4.744976422912614,1.557086463221857,-0.13285670464210922
4448,4.744427194338181,1.5569707070379706,-0.13263190976648576
4449,4.743584305565967,1.5567930325538197,-0.13240716541224168
4450,4.743212029078532,1.5567145494759727,-0.1321824715566733
4451,4.742057168598446,1.5564710433694564,-0.13195782817709217
4452,4.74143669382665,1.5563401897448992,-0.13173323525082514
4453,4.740577236523701,1.5561589081497411,-0.13150869275521462
4454,4.740316971063528,1.5561040050035737,-0.1312842006676179
4455,4.740069886346802,1.5560518795533156,-0.13105975896540767
4456,4.73968195901491,1.5559700362016253,-0.1308353676259718
4457,4.739553984112769,1.5559430351009211,-0.13061102662671337
4458,4.739022263231829,1.5558308408498813,-0.1303867359450509
4459,4.738623904489246,1.555746778048682,-0.13016249555841783
4460,4.738612916441698,1.555744459219311,-0.12993830544426285
4461,4.738590964026372,1.5557398265416555,-0.1297141655800498
4462,4.738232979933669,1.5556642771603462,-0.12949007594325762
4463,4.737413386630512,1.5554912877359848,-0.1292660365113807
4464,4.734597911499774,1.5548968046584126,-0.12904204726192817
4465,4.732396989895965,1.5544318373342754,-0.12881810817242442
4466,4.731880974627682,1.5543227925089376,-0.12859421922040895
4467,4.7291732583985455,1.5537504004189289,-0.1283703803834362
4468,4.728974686220507,1.5537084107653032,-0.12814659163907605
4469,4.728062377001788,1.553515473122054,-0.12792285296491307
4470,4.728051577148151,1.553513188916578,-0.12769916433854697
4471,4.727674836233109,1.5534335036763816,-0.12747552573759255
4472,4.727038530256784,1.5532989028793778,-0.12725193713967942
4473,4.724861265251468,1.5528381986630972,-0.12702839852245265
4474,4.724400318260473,1.5527406361208211,-0.12680490986357185
4475,4.720359938938381,1.5518850549396084,-0.12658147114071175
4476,4.718733141774814,1.5515403614048031,-0.12635808233156198
4477,4.718178873397021,1.5514228932377716,-0.1261347434138274
4478,4.717559433676372,1.5512915967347571,-0.1259114543652275
4479,4.714362084811338,1.550613612088417,-0.12568821516349674
4480,4.712537527164052,1.5502265160663589,-0.12546502578638458
4481,4.7105026601020805,1.5497946242239888,-0.12524188621165522
4482,4.710174744192098,1.549725008017841,-0.12501879641708805
4483,4.708848128165233,1.5494433193429933,-0.12479575638047703
4484,4.7076983293834935,1.5491991111733343,-0.1245727660796311
4485,4.704472915695171,1.5485137403421851,-0.12434982549237399
4486,4.701216031180306,1.5478212052895317,-0.12412693459654417
4487,4.701172116676067,1.5478118641511849,-0.1239040933699953
4488,4.695363870380236,1.5465756113355578,-0.12368130179059544
4489,4.695291887558444,1.5465602806017626,-0.12345855983622761
4490,4.694773915692546,1.5464499572286838,-0.12323586748478957
4491,4.692944800029895,1.5460602745504557,-0.12301322471419372
4492,4.692578794645707,1.5459822809509125,-0.12279063150236759
4493,4.691323190122321,1.5457146727570252,-0.12256808782725309
4494,4.691071072586951,1.5456609300708044,-0.12234559366680695
4495,4.689500914379185,1.545326161951203,-0.12212314899900062
4496,4.686107288539626,1.5446022353718671,-0.12190075380182012
4497,4.684511065041683,1.5442615484602564,-0.12167840805326656
4498,4.684455273917121,1.544249638688667,-0.12145611173135529
4499,4.682733447433873,1.5438820093915835,-0.12123386481411647
4500,4.682139749207958,1.543755216809507,-0.12101166727959493
4501,4.681036063391259,1.5435194664948915,-0.12078951910584997
4502,4.679443258262511,1.5431791409433062,-0.1205674202709559
4503,4.677969976787651,1.5428642501823606,-0.12034537075300127
4504,4.677760898765158,1.5428195550056163,-0.12012337053008931
4505,4.677397453350664,1.5427418555373662,-0.11990141958033788
4506,4.6772160439313435,1.542703070520883,-0.11967951788187925
4507,4.676163215481168,1.5424779479367512,-0.11945766541286063
4508,4.6753486482299325,1.542303737121395,-0.1192358621514434
4509,4.675124344665052,1.5422557601762514,-0.11901410807580357
4510,4.6750706160386954,1.5422442676615855,-0.1187924031641317
4511,4.675035050059849,1.5422366600515505,-0.1185707473946327
4512,4.674405339529877,1.5421019545494705,-0.11834914074552637
4513,4.6734846293539665,1.5419049667411089,-0.11812758319504657
4514,4.673362708470198,1.5418788786112039,-0.11790607472144181
4515,4.67157702367885,1.5414967071121328,-0.117684615302975
4516,4.670200453228129,1.5412019943630682,-0.11746320491792336
4517,4.6698927619490584,1.541136108237075,-0.11724184354457898
4518,4.669860887372609,1.541129282665942,-0.1170205311612479
4519,4.6659849928901815,1.5402989573253523,-0.11679926774625074
4520,4.665719380114888,1.5402420303665143,-0.11657805327792248
4521,4.665314195008354,1.5401551835872103,-0.11635688773461238
4522,4.665077761862963,1.5401045033700158,-0.1161357710946844
4523,4.6644505394423454,1.5399700437486274,-0.1159147033365165
4524,4.663922269500899,1.5398567828503271,-0.11569368443850112
4525,4.663869028284538,1.5398453672397796,-0.11547271437904495
4526,4.663336614360759,1.539731203588895,-0.11525179313656894
4527,4.66315166198885,1.5396915418498882,-0.1150309206895087
4528,4.662132284631026,1.5394729152927304,-0.11481009701631371
4529,4.661311768731618,1.5392969039611175,-0.1145893220954479
4530,4.660040943165957,1.5390242341860723,-0.11436859590538943
4531,4.659772172953037,1.5389665570181623,-0.1141479184246306
4532,4.658813586243427,1.5387608204959553,-0.1139272896316783
4533,4.657935026470017,1.5385722225606595,-0.11370670950505328
4534,4.657795550295844,1.5385422783339489,-0.11348617802329064
4535,4.65772351949733,1.5385268136458352,-0.11326569516493963
4536,4.657208763045353,1.5384162907913717,-0.11304526090856364
4537,4.656397783342421,1.5382421413464833,-0.11282487523274053
4538,4.656042250448968,1.538165784797107,-0.11260453811606198
4539,4.655513017113773,1.5380521124146622,-0.11238424953713394
4540,4.6554597087310015,1.538040661756532,-0.11216400947457639
4541,4.655405787074153,1.5380290792335383,-0.11194381790702376
4542,4.655257407528627,1.5379972061988385,-0.11172367481312427
4543,4.653282707290435,1.5375729290848215,-0.11150358017154031
4544,4.653204325281823,1.5375560844885008,-0.11128353396094841
4545,4.652615460941082,1.5374295261937874,-0.111063536160039
4546,4.650905210417167,1.5370618695606497,-0.11084358674751699
4547,4.650460739547503,1.5369662984644485,-0.1106236857021009
4548,4.649385942424027,1.5367351554865016,-0.1104038330025235
4549,4.646772568315334,1.5361729072902128,-0.11018402862753152
4550,4.645661993967397,1.5359338796498714,-0.10996427255588558
4551,4.644617082722931,1.535708932424875,-0.1097445647663607
4552,4.641562067290456,1.5350509620167365,-0.10952490523774548
4553,4.6407991743449655,1.5348865872574808,-0.10930529394884267
4554,4.639526231897306,1.5346122558305275,-0.10908573087846893
4555,4.6392798354531495,1.5345591463156987,-0.10886621600545476
4556,4.639206117935433,1.534543256327162,-0.108646749308645
4557,4.6388884739320915,1.5344747845088764,-0.108427330766898
4558,4.638525822048177,1.534396604991927,-0.10820796035908618
4559,4.638251192881108,1.5343373971082608,-0.10798863806409585
4560,4.637791810278043,1.5342383500030923,-0.10776936386082708
4561,4.637077748914125,1.53408437234103,-0.1075501377281942
4562,4.636676980682702,1.533997941711073,-0.10733095964512503
4563,4.635459461257159,1.5337353227472206,-0.10711182959056134
4564,4.635114859685612,1.5336609796569705,-0.10689274754345877
4565,4.634648825630667,1.5335604303719708,-0.10667371348278669
